19284,63,51
19285,93,149
19286,196,166
19287,182,107
19288,17,173
19289,137,181
19290,35,11
19291,51,36
19292,159,25
19293,194,58
19294,189,181
19295,184,74
19296,188,146
19297,92,83
19298,55,27
19299,26,153
19300,131,147
19301,119,166
19302,181,145
19303,105,14
19304,113,69
19305,187,77
19306,62,78
19307,29,143
19308,157,142
19309,136,194
19310,178,112
19311,26,123
19312,91,91
19313,99,140
19314,98,152
19315,128,152
19316,125,17
19317,173,49
19318,121,169
19319,15,147
19320,134,35
19321,11,126
19322,67,152
19323,113,49
19324,36,87
19325,147,138
19326,178,134
19327,114,192
19328,64,62
19329,199,168
19330,147,120
19331,61,37
19332,142,108
19333,109,33
19334,192,185
19335,36,193
19336,83,53
19337,176,120
19338,172,128
19339,147,160
19340,112,34
19341,116,159
19342,53,148
19343,96,172
19344,197,136
19345,160,148
19346,63,179
19347,154,153
19348,56,199
19349,104,77
19350,95,98
19351,97,11
19352,36,133
19353,132,57
19354,120,104
19355,121,123
19356,41,119
19357,17,94
19358,130,198
19359,95,139
19360,30,123
19361,158,110
19362,41,64
19363,177,127
19364,165,25
19365,86,24
19366,118,34
19367,153,96
19368,163,79
19369,69,117
19370,69,62
19371,185,175
19372,163,19
19373,46,130
19374,88,73
19375,124,94
19376,135,140
19377,74,16
19378,179,166
19379,149,95
19380,132,140
19381,164,159
19382,170,17
19383,44,99
19384,81,184
19385,180,196
19386,49,99
19387,84,19
19388,65,128
19389,24,18
19390,183,129
19391,63,98
19392,24,106
19393,194,160
19394,14,117
19395,35,46
19396,104,14
19397,84,164
19398,107,46
19399,142,77
19400,170,115
19401,189,10
19402,182,97
19403,180,65
19404,78,180
19405,93,57
19406,41,81
19407,152,163
19408,111,68
19409,22,17
19410,49,177
19411,96,193
19412,11,141
19413,73,18
19414,41,13
19415,85,160
19416,53,170
19417,96,182
19418,143,169
19419,99,187
19420,18,27
19421,169,123
19422,143,128
19423,50,141
19424,56,102
19425,156,164
19426,56,51
19427,47,177
19428,123,33
19429,121,98
19430,101,123
19431,156,99
19432,17,124
19433,22,135
19434,168,173
19435,54,131
19436,56,194
19437,98,146
19438,130,15
19439,26,153
19440,114,73
19441,43,193
19442,169,119
19443,171,155
19444,53,184
19445,108,191
19446,104,42
19447,21,28
19448,168,75
19449,171,162
19450,60,122
19451,131,22
19452,77,49
19453,151,125
19454,43,199
19455,146,17
19456,26,14
19457,121,131
19458,125,133
19459,191,131
19460,33,14
19461,14,95
19462,32,181
19463,85,103
19464,60,76
19465,128,61
19466,34,114
19467,55,141
19468,29,145
19469,80,151
19470,190,139
19471,95,190
19472,152,178
19473,88,48
19474,181,132
19475,191,94
19476,195,90
19477,65,23
19478,42,43
19479,36,84
19480,113,119
19481,151,149
19482,61,118
19483,118,13
19484,121,40
19485,46,63
19486,17,96
19487,89,81
19488,43,16
19489,196,132
19490,54,37
19491,177,174
19492,79,176
19493,173,112
19494,129,95
19495,156,142
19496,50,49
19497,163,52
19498,190,195
19499,190,102
19500,119,177
19501,75,145
19502,159,174
19503,15,93
19504,188,110
19505,26,107
19506,150,166
19507,166,104
19508,83,164
19509,147,198
19510,57,62
19511,133,106
19512,107,173
19513,150,171
19514,28,105
19515,155,169
19516,35,76
19517,18,59
19518,56,193
19519,30,165
19520,142,99
19521,62,21
19522,180,53
19523,42,153
19524,81,188
19525,48,66
19526,56,169
19527,169,107
19528,33,85
19529,30,143
19530,26,28
19531,66,187
19532,44,15
19533,180,158
19534,137,121
19535,195,143
19536,119,22
19537,32,29
19538,193,43
19539,15,83
19540,124,33
19541,85,157
19542,179,60
19543,146,93
19544,172,89
19545,51,191
19546,139,18
19547,16,123
19548,102,176
19549,164,188
19550,39,50
19551,173,65
19552,175,42
19553,121,129
19554,117,149
19555,50,118
19556,103,12
19557,165,104
19558,82,19
19559,68,139
19560,27,134
19561,175,132
19562,68,27
19563,62,159
19564,22,58
19565,169,128
19566,157,195
19567,161,39
19568,125,62
19569,48,118
19570,32,121
19571,191,156
19572,126,142
19573,185,137
19574,11,94
19575,23,126
19576,124,122
19577,55,198
19578,190,78
19579,114,80
19580,154,78
19581,42,67
19582,75,66
19583,13,53
19584,106,186
19585,48,145
19586,144,190
19587,62,170
19588,198,67
19589,35,62
19590,98,69
19591,21,60
19592,42,95
19593,64,18
19594,104,108
19595,198,146
19596,156,27
19597,124,143
19598,184,164
19599,198,136
19600,178,38
19601,162,161
19602,37,41
19603,89,74
19604,175,130
19605,37,137
19606,55,67
19607,22,102
19608,187,114
19609,161,124
19610,63,98
19611,136,95
19612,13,122
19613,12,149
19614,108,11
19615,101,39
19616,53,168
19617,84,90
19618,195,90
19619,187,103
19620,123,29
19621,74,83
19622,68,141
19623,90,185
19624,157,27
19625,116,90
19626,175,100
19627,199,183
19628,42,145
19629,32,23
19630,153,36
19631,106,79
19632,133,142
19633,95,88
19634,93,110
19635,146,46
19636,33,164
19637,178,99
19638,139,122
19639,16,110
19640,127,69
19641,144,122
19642,67,199
19643,65,112
19644,63,89
19645,113,169
19646,74,66
19647,22,94
19648,75,14
19649,115,78
19650,45,42
19651,94,142
19652,50,104
19653,151,80
19654,128,45
19655,63,92
19656,24,27
19657,14,95
19658,56,12
19659,51,181
19660,16,110
19661,128,133
19662,174,76
19663,155,158
19664,168,189
19665,126,103
19666,72,177
19667,45,132
19668,121,124
19669,39,155
19670,30,59
19671,91,75
19672,79,120
19673,125,46
19674,180,189
19675,72,192
19676,149,31
19677,161,184
19678,194,143
19679,187,199
19680,50,57
19681,64,36
19682,39,50
19683,44,167
19684,131,11
19685,161,149
19686,121,52
19687,85,114
19688,62,106
19689,60,10
19690,12,110
19691,84,84
19692,130,164
19693,83,102
19694,108,182
19695,57,138
19696,14,184
19697,109,93
19698,123,157
19699,173,128
19700,68,120
19701,90,89
19702,63,49
19703,172,20
19704,14,193
19705,56,95
19706,73,84
19707,85,53
19708,159,33
19709,163,16
19710,172,156
19711,79,25
19712,190,50
19713,175,30
19714,61,179
19715,175,189
19716,152,160
19717,174,95
19718,121,143
19719,119,116
19720,174,94
19721,11,48
19722,13,37
19723,194,178
19724,151,24
19725,174,103
19726,106,166
19727,83,163
19728,125,177
19729,54,90
19730,165,41
19731,109,141
19732,183,113
19733,69,73
19734,115,15
19735,184,113
19736,116,116
19737,52,145
19738,80,117
19739,67,92
19740,140,151
19741,113,150
19742,153,71
19743,192,148
19744,146,55
19745,67,128
19746,188,119
19747,49,23
19748,196,61
19749,46,174
19750,54,137
19751,187,176
19752,81,89
19753,66,114
19754,189,129
19755,89,96
19756,105,73
19757,42,125
19758,150,41
19759,89,192
19760,150,181
19761,161,165
19762,17,151
19763,60,129
19764,73,62
19765,117,33
19766,171,131
19767,175,192
19768,168,10
19769,44,139
19770,43,186
19771,124,68
19772,80,56
19773,97,17
19774,94,40
19775,54,35
19776,63,183
19777,177,184
19778,114,180
19779,57,124
19780,83,106
19781,16,130
19782,22,143
19783,52,169
19784,101,199
19785,138,60
19786,29,55
19787,127,83
19788,86,101
19789,22,126
19790,170,38
19791,126,23
19792,106,60
19793,150,93
19794,42,184
19795,86,86
19796,67,136
19797,15,16
19798,56,28
19799,14,132
19800,93,140
19801,126,163
19802,30,93
19803,143,23
19804,139,106
19805,165,136
19806,147,123
19807,105,160
19808,162,65
19809,193,75
19810,18,17
19811,178,130
19812,141,131
19813,152,39
19814,54,96
19815,105,127
19816,142,123
19817,193,177
19818,31,10
19819,197,59
19820,121,143
19821,49,58
19822,180,64
19823,28,104
19824,52,91
19825,88,133
19826,51,82
19827,12,18
19828,108,21
19829,158,129
19830,99,105
19831,179,66
19832,66,141
19833,113,102
19834,199,33
19835,172,167
19836,167,130
19837,175,104
19838,125,126
19839,190,101
19840,146,39
19841,21,68
19842,110,14
19843,48,156
19844,55,137
19845,135,13
19846,166,96
19847,75,199
19848,164,20
19849,191,192
19850,45,76
19851,100,110
19852,74,36
19853,20,80
19854,157,18
19855,125,155
19856,177,100
19857,72,85
19858,187,167
19859,153,12
19860,36,79
19861,185,181
19862,48,43
19863,178,172
19864,82,77
19865,107,189
19866,46,147
19867,70,47
19868,89,153
19869,44,102
19870,76,47
19871,58,177
19872,50,26
19873,56,166
19874,167,139
19875,65,13
19876,36,52
19877,11,172
19878,142,177
19879,172,29
19880,36,131
19881,90,113
19882,48,98
19883,133,124
19884,39,136
19885,34,143
19886,54,141
19887,105,148
19888,117,63
19889,168,76
19890,86,45
19891,122,144
19892,97,61
19893,165,85
19894,50,169
19895,173,90
19896,86,23
19897,94,62
19898,177,120
19899,34,197
19900,96,145
19901,187,56
19902,162,149
19903,53,178
19904,94,48
19905,133,186
19906,100,99
19907,103,85
19908,12,30
19909,157,182
19910,25,150
19911,51,107
19912,11,180
19913,143,153
19914,34,75
19915,29,170
19916,55,158
19917,52,187
19918,88,161
19919,131,186
19920,113,194
19921,183,192
19922,185,192
19923,21,152
19924,112,83
19925,33,34
19926,109,40
19927,59,42
19928,39,137
19929,180,26
19930,61,65
19931,10,55
19932,45,148
19933,119,25
19934,118,70
19935,82,67
19936,149,59
19937,138,195
19938,153,60
19939,47,192
19940,164,27
19941,29,45
19942,72,40
19943,26,73
19944,168,166
19945,86,25
19946,142,139
19947,146,159
19948,192,145
19949,135,39
19950,117,43
19951,191,143
19952,22,13
19953,161,127
19954,179,136
19955,161,179
19956,188,14
19957,96,127
19958,52,26
19959,138,83
19960,22,156
19961,155,44
19962,69,24
19963,14,128
19964,53,44
19965,183,192
19966,13,62
19967,153,64
19968,16,53
19969,198,167
19970,107,114
19971,40,61
19972,147,89
19973,175,140
19974,122,13
19975,53,193
19976,108,129
19977,124,94
19978,25,179
19979,11,109
19980,138,104
19981,169,84
19982,36,68
19983,107,141
19984,183,177
19985,199,194
19986,28,88
19987,56,117
19988,147,139
19989,99,193
19990,189,171
19991,52,62
19992,60,66
19993,96,16
19994,149,180
19995,102,52
19996,62,69
19997,119,97
19998,149,126
19999,44,90
20000,184,23
20001,192,54
20002,143,143
20003,93,181
20004,119,130
20005,35,42
20006,108,92
20007,154,150
20008,196,129
20009,141,43
20010,191,106
20011,47,153
20012,87,80
20013,63,162
20014,52,63
20015,99,64
20016,162,99
20017,110,75
20018,119,197
20019,10,22
20020,176,79
20021,61,87
20022,169,36
20023,90,133
20024,185,68
20025,132,75
20026,27,171
20027,43,196
20028,12,21
20029,194,187
20030,68,98
20031,18,118
20032,75,171
20033,156,78
20034,11,40
20035,114,54
20036,21,82
20037,51,164
20038,73,22
20039,26,21
20040,181,164
20041,110,148
20042,195,91
20043,20,12
20044,39,105
20045,89,22
20046,77,127
20047,145,138
20048,67,124
20049,137,164
20050,180,81
20051,138,161
20052,65,140
20053,117,162
20054,126,196
20055,68,99
20056,24,67
20057,114,179
20058,158,115
20059,44,187
20060,149,79
20061,162,50
20062,190,80
20063,123,68
20064,108,183
20065,191,132
20066,137,14
20067,81,43
20068,124,67
20069,127,125
20070,12,56
20071,51,36
20072,174,166
20073,153,123
20074,124,71
20075,135,125
20076,95,34
20077,142,166
20078,147,187
20079,51,121
20080,189,82
20081,141,198
20082,188,187
20083,96,95
20084,84,25
20085,197,159
20086,194,172
20087,167,28
20088,124,96
20089,70,42
20090,152,95
20091,74,155
20092,153,177
20093,177,54
20094,130,153
20095,164,188
20096,24,43
20097,160,160
20098,106,20
20099,119,139
20100,32,77
20101,164,195
20102,87,37
20103,159,151
20104,51,98
20105,133,183
20106,114,96
20107,118,14
20108,13,92
20109,37,148
20110,71,87
20111,115,165
20112,67,76
20113,185,124
20114,167,147
20115,199,161
20116,167,89
20117,74,180
20118,43,118
20119,150,149
20120,66,168
20121,60,122
20122,65,29
20123,171,140
20124,13,87
20125,13,73
20126,105,163
20127,125,155
20128,176,104
20129,136,96
20130,158,82
20131,139,84
20132,164,61
20133,154,143
20134,81,51
20135,21,15
20136,83,38
20137,56,92
20138,74,97
20139,23,172
20140,91,171
20141,198,116
20142,121,177
20143,43,166
20144,43,13
20145,172,46
20146,67,167
20147,17,180
20148,49,73
20149,92,140
20150,36,17
20151,76,166
20152,70,187
20153,199,54
20154,172,21
20155,47,64
20156,135,186
20157,177,20
20158,114,60
20159,141,83
20160,59,15
20161,116,110
20162,94,155
20163,175,52
20164,74,32
20165,174,146
20166,43,87
20167,54,97
20168,88,196
20169,108,38
20170,27,127
20171,32,154
20172,184,22
20173,104,68
20174,138,188
20175,112,24
20176,34,116
20177,87,134
20178,96,74
20179,189,105
20180,99,174
20181,72,185
20182,112,56
20183,40,175
20184,135,161
20185,56,135
20186,51,120
20187,190,188
20188,42,125
20189,137,23
20190,174,24
20191,165,106
20192,122,79
20193,67,141
20194,27,150
20195,187,124
20196,90,37
20197,154,28
20198,62,23
20199,193,85
20200,92,89
20201,121,17
20202,48,62
20203,99,131
20204,92,136
20205,187,196
20206,140,26
20207,69,87
20208,196,123
20209,154,67
20210,134,137
20211,155,193
20212,24,21
20213,152,61
20214,171,29
20215,96,80
20216,47,30
20217,49,45
20218,64,75
20219,72,28
20220,22,101
20221,101,111
20222,21,62
20223,145,116
20224,194,114
20225,187,188
20226,43,152
20227,61,127
20228,93,158
20229,150,79
20230,171,53
20231,160,173
20232,69,182
20233,118,86
20234,140,55
20235,19,114
20236,101,173
20237,168,169
20238,55,118
20239,34,64
20240,145,71
20241,126,182
20242,199,137
20243,21,116
20244,120,113
20245,178,21
20246,148,142
20247,36,19
20248,156,104
20249,91,52
20250,63,113
20251,80,180
20252,36,138
20253,55,149
20254,38,54
20255,166,69
20256,189,27
20257,39,69
20258,182,137
20259,94,180
20260,130,186
20261,136,111
20262,183,168
20263,137,75
20264,192,195
20265,157,105
20266,123,39
20267,124,73
20268,52,175
20269,140,70
20270,190,167
20271,44,50
20272,61,46
20273,81,37
20274,50,192
20275,156,114
20276,133,192
20277,144,129
20278,69,146
20279,126,83
20280,107,187
20281,132,97
20282,30,29
20283,197,75
20284,15,17
20285,72,153
20286,156,46
20287,154,132
20288,25,107
20289,166,174
20290,104,140
20291,96,143
20292,122,167
20293,78,30
20294,144,184
20295,158,36
20296,111,144
20297,32,143
20298,46,39
20299,65,87
20300,35,165
20301,119,177
20302,170,75
20303,34,91
20304,160,156
20305,173,107
20306,102,82
20307,47,123
20308,39,189
20309,32,41
20310,157,101
20311,155,49
20312,105,78
20313,11,94
20314,101,76
20315,49,182
20316,11,28
20317,91,105
20318,147,137
20319,143,169
20320,47,29
20321,32,42
20322,153,101
20323,114,192
20324,145,45
20325,84,138
20326,156,179
20327,52,134
20328,12,163
20329,116,190
20330,31,197
20331,144,138
20332,63,137
20333,132,138
20334,151,24
20335,81,108
20336,70,175
20337,187,171
20338,188,186
20339,141,185
20340,52,43
20341,19,35
20342,159,37
20343,154,158
20344,182,150
20345,98,63
20346,99,139
20347,133,130
20348,98,171
20349,96,125
20350,77,94
20351,70,82
20352,95,181
20353,20,84
20354,61,77
20355,184,87
20356,90,129
20357,112,162
20358,140,159
20359,128,168
20360,63,149
20361,190,28
20362,54,130
20363,186,12
20364,153,79
20365,44,163
20366,78,86
20367,169,157
20368,41,167
20369,44,154
20370,63,153
20371,170,181
20372,97,33
20373,79,18
20374,176,181
20375,31,153
20376,40,177
20377,139,105
20378,186,94
20379,175,17
20380,36,40
20381,143,57
20382,63,164
20383,89,84
20384,190,28
20385,198,24
20386,42,167
20387,70,124
20388,163,188
20389,12,24
20390,65,115
20391,21,13
20392,149,125
20393,114,128
20394,188,133
20395,116,132
20396,77,124
20397,64,152
20398,138,164
20399,85,163
20400,190,49
20401,173,97
20402,144,144
20403,52,87
20404,167,16
20405,113,79
20406,146,111
20407,189,26
20408,198,132
20409,31,159
20410,60,188
20411,24,145
20412,50,122
20413,122,181
20414,119,16
20415,154,108
20416,144,17
20417,34,19
20418,155,116
20419,124,115
20420,90,27
20421,148,49
20422,133,72
20423,14,169
20424,29,106
20425,173,192
20426,25,180
20427,127,143
20428,137,72
20429,168,93
20430,189,47
20431,50,163
20432,28,171
20433,11,51
20434,171,136
20435,38,66
20436,183,63
20437,191,179
20438,159,91
20439,32,84
20440,13,172
20441,191,64
20442,102,132
20443,49,180
20444,48,139
20445,66,15
20446,17,173
20447,72,142
20448,10,174
20449,36,103
20450,159,133
20451,112,101
20452,50,117
20453,154,91
20454,24,42
20455,164,108
20456,94,160
20457,19,45
20458,168,120
20459,180,100
20460,177,74
20461,192,36
20462,79,162
20463,89,45
20464,136,62
20465,185,152
20466,41,65
20467,183,148
20468,127,29
20469,53,121
20470,140,150
20471,84,70
20472,147,14
20473,172,45
20474,75,18
20475,43,54
20476,150,54
20477,109,195
20478,17,56
20479,199,181
20480,51,123
20481,137,49
20482,112,19
20483,12,155
20484,100,157
20485,174,128
20486,118,160
20487,197,117
20488,179,122
20489,71,82
20490,121,32
20491,51,15
20492,99,117
20493,94,114
20494,194,21
20495,82,139
20496,58,180
20497,108,69
20498,87,53
20499,130,198
20500,83,116
20501,104,163
20502,146,115
20503,37,57
20504,169,22
20505,10,97
20506,104,33
20507,163,40
20508,54,125
20509,194,181
20510,42,22
20511,193,127
20512,12,186
20513,154,139
20514,144,133
20515,13,172
20516,63,10
20517,130,81
20518,22,104
20519,100,118
20520,82,191
20521,166,109
20522,47,43
20523,144,163
20524,186,198
20525,83,165
20526,24,178
20527,168,87
20528,171,78
20529,99,37
20530,187,143
20531,162,84
20532,36,36
20533,52,157
20534,88,153
20535,185,99
20536,106,19
20537,165,180
20538,108,68
20539,125,61
20540,194,28
20541,122,128
20542,74,33
20543,107,29
20544,23,18
20545,27,102
20546,100,141
20547,120,60
20548,58,88
20549,116,125
20550,48,114
20551,180,81
20552,146,90
20553,142,54
20554,165,168
20555,144,39
20556,79,63
20557,83,113
20558,60,190
20559,50,134
20560,167,39
20561,38,179
20562,196,45
20563,176,154
20564,107,138
20565,171,53
20566,41,58
20567,48,166
20568,128,80
20569,11,72
20570,62,164
20571,95,48
20572,125,138
20573,60,126
20574,32,53
20575,159,46
20576,66,58
20577,126,40
20578,199,108
20579,191,185
20580,164,98
20581,161,145
20582,65,126
20583,82,157
20584,78,32
20585,105,15
20586,70,127
20587,21,108
20588,151,51
20589,184,84
20590,35,183
20591,165,83
20592,11,25
20593,21,178
20594,94,94
20595,115,140
20596,26,198
20597,99,73
20598,93,186
20599,15,196
20600,143,89
20601,122,99
20602,82,25
20603,70,134
20604,153,97
20605,129,199
20606,140,66
20607,28,170
20608,84,157
20609,124,16
20610,193,104
20611,30,31
20612,125,123
20613,64,107
20614,57,181
20615,78,86
20616,18,107
20617,113,171
20618,183,46
20619,116,45
20620,23,131
20621,83,39
20622,85,172
20623,85,95
20624,85,108
20625,40,114
20626,14,34
20627,162,113
20628,56,24
20629,24,150
20630,20,147
20631,145,12
20632,149,124
20633,144,58
20634,117,101
20635,144,147
20636,88,27
20637,71,10
20638,123,13
20639,99,147
20640,52,127
20641,142,193
20642,189,143
20643,71,164
20644,159,47
20645,138,162
20646,126,53
20647,164,82
20648,133,13
20649,33,113
20650,35,63
20651,71,65
20652,69,63
20653,193,127
20654,141,11
20655,172,43
20656,92,106
20657,19,101
20658,83,138
20659,196,158
20660,195,110
20661,99,153
20662,148,68
20663,122,86
20664,178,11
20665,156,167
20666,78,100
20667,91,165
20668,57,40
20669,116,85
20670,198,83
20671,15,69
20672,165,154
20673,66,176
20674,98,62
20675,48,152
20676,114,85
20677,60,112
20678,21,20
20679,96,53
20680,82,55
20681,135,64
20682,36,94
20683,182,78
20684,181,138
20685,54,176
20686,31,162
20687,88,176
20688,20,30
20689,59,53
20690,90,19
20691,183,81
20692,11,113
20693,141,38
20694,141,176
20695,198,184
20696,82,173
20697,35,183
20698,194,58
20699,32,160
20700,25,154
20701,14,151
20702,19,173
20703,194,84
20704,195,71
20705,62,158
20706,162,79
20707,132,27
20708,149,109
20709,119,146
20710,91,154
20711,77,165
20712,159,67
20713,56,142
20714,194,77
20715,54,116
20716,69,159
20717,162,57
20718,58,73
20719,184,91
20720,91,41
20721,38,135
20722,69,118
20723,166,109
20724,73,56
20725,95,179
20726,14,78
20727,22,42
20728,130,154
20729,178,39
20730,130,177
