14601,187,139
14602,55,103
14603,155,173
14604,109,100
14605,88,144
14606,170,123
14607,100,175
14608,131,26
14609,185,113
14610,29,88
14611,11,133
14612,162,19
14613,117,136
14614,186,74
14615,169,114
14616,168,116
14617,53,56
14618,144,17
14619,158,61
14620,36,29
14621,186,60
14622,31,114
14623,45,15
14624,143,121
14625,104,67
14626,150,136
14627,184,132
14628,17,54
14629,68,15
14630,49,51
14631,57,51
14632,191,61
14633,78,167
14634,130,10
14635,198,130
14636,91,143
14637,152,171
14638,68,93
14639,186,68
14640,10,47
14641,127,187
14642,125,188
14643,60,62
14644,40,32
14645,170,84
14646,26,54
14647,77,186
14648,170,25
14649,175,153
14650,188,165
14651,173,95
14652,179,73
14653,34,151
14654,188,174
14655,11,33
14656,55,13
14657,109,49
14658,97,149
14659,151,149
14660,165,13
14661,109,109
14662,20,64
14663,188,79
14664,135,33
14665,115,39
14666,145,72
14667,164,165
14668,30,113
14669,50,123
14670,15,162
14671,154,35
14672,199,118
14673,136,130
14674,123,58
14675,94,111
14676,86,176
14677,176,187
14678,25,141
14679,82,69
14680,148,122
14681,145,168
14682,13,66
14683,133,78
14684,73,98
14685,126,36
14686,120,178
14687,100,37
14688,105,69
14689,46,10
14690,163,78
14691,106,167
14692,104,30
14693,182,140
14694,149,34
14695,190,44
14696,13,23
14697,114,182
14698,162,111
14699,147,79
14700,23,100
14701,81,167
14702,184,196
14703,51,129
14704,24,31
14705,20,189
14706,27,87
14707,164,166
14708,68,39
14709,35,86
14710,151,84
14711,45,49
14712,172,10
14713,181,192
14714,31,27
14715,113,49
14716,61,146
14717,167,112
14718,39,100
14719,50,182
14720,141,199
14721,113,34
14722,152,167
14723,192,173
14724,193,158
14725,39,78
14726,40,74
14727,53,95
14728,113,98
14729,45,142
14730,24,104
14731,60,155
14732,50,17
14733,35,71
14734,42,139
14735,133,184
14736,60,131
14737,27,158
14738,13,189
14739,53,45
14740,32,95
14741,83,122
14742,28,28
14743,167,113
14744,69,186
14745,74,163
14746,161,103
14747,119,31
14748,45,132
14749,37,183
14750,135,182
14751,106,114
14752,48,85
14753,178,178
14754,27,129
14755,193,159
14756,99,165
14757,163,20
14758,127,42
14759,121,90
14760,92,167
14761,112,89
14762,95,68
14763,77,81
14764,63,162
14765,44,168
14766,136,182
14767,64,166
14768,68,27
14769,181,76
14770,27,164
14771,49,81
14772,80,75
14773,42,189
14774,142,191
14775,192,165
14776,157,192
14777,124,73
14778,179,22
14779,192,25
14780,111,137
14781,11,140
14782,90,149
14783,129,70
14784,74,157
14785,132,107
14786,174,122
14787,11,182
14788,148,102
14789,108,44
14790,93,14
14791,186,66
14792,126,142
14793,108,59
14794,108,181
14795,195,123
14796,188,54
14797,93,11
14798,16,153
14799,33,75
14800,53,63
14801,62,149
14802,77,33
14803,17,136
14804,102,30
14805,33,139
14806,58,148
14807,142,146
14808,96,17
14809,138,152
14810,34,127
14811,43,91
14812,71,21
14813,81,114
14814,60,22
14815,148,63
14816,102,71
14817,97,132
14818,18,106
14819,63,147
14820,168,66
14821,145,63
14822,112,156
14823,108,20
14824,105,95
14825,25,50
14826,136,92
14827,75,112
14828,88,112
14829,187,41
14830,159,181
14831,38,71
14832,136,123
14833,32,66
14834,179,172
14835,150,33
14836,62,144
14837,96,104
14838,157,143
14839,104,197
14840,65,115
14841,35,138
14842,152,80
14843,111,114
14844,28,15
14845,70,65
14846,159,10
14847,73,51
14848,102,81
14849,162,130
14850,185,182
14851,113,64
14852,145,181
14853,142,169
14854,113,14
14855,115,104
14856,123,168
14857,16,138
14858,92,188
14859,32,166
14860,175,85
14861,61,167
14862,87,134
14863,140,61
14864,10,172
14865,157,122
14866,13,26
14867,186,88
14868,184,24
14869,67,88
14870,49,17
14871,117,41
14872,80,38
14873,188,186
14874,155,99
14875,82,193
14876,66,74
14877,34,156
14878,58,29
14879,28,148
14880,24,190
14881,75,119
14882,117,159
14883,130,199
14884,171,70
14885,51,82
14886,178,43
14887,26,22
14888,67,98
14889,66,43
14890,15,26
14891,32,159
14892,60,199
14893,153,161
14894,67,99
14895,21,73
14896,35,170
14897,18,157
14898,102,87
14899,34,38
14900,15,179
14901,37,64
14902,165,177
14903,169,43
14904,148,185
14905,166,148
14906,74,39
14907,138,43
14908,155,79
14909,10,159
14910,87,87
14911,178,177
14912,199,69
14913,157,49
14914,189,137
14915,20,52
14916,164,69
14917,10,168
14918,110,74
14919,92,182
14920,197,34
14921,97,89
14922,118,112
14923,171,48
14924,44,169
14925,35,19
14926,67,33
14927,151,119
14928,110,81
14929,52,71
14930,134,158
14931,18,40
14932,188,168
14933,147,182
14934,86,32
14935,60,151
14936,24,180
14937,151,97
14938,158,33
14939,180,37
14940,38,186
14941,83,173
14942,86,58
14943,28,105
14944,83,32
14945,125,16
14946,68,155
14947,190,134
14948,27,87
14949,171,101
14950,58,96
14951,160,20
14952,78,173
14953,40,90
14954,51,149
14955,161,79
14956,198,15
14957,129,54
14958,56,124
14959,175,54
14960,23,185
14961,94,51
14962,158,63
14963,136,74
14964,18,99
14965,98,70
14966,190,80
14967,39,194
14968,168,183
14969,162,70
14970,185,173
14971,62,140
14972,94,194
14973,186,143
14974,101,141
14975,192,117
14976,103,35
14977,94,90
14978,194,63
14979,40,77
14980,60,132
14981,179,128
14982,148,165
14983,188,19
14984,27,185
14985,175,186
14986,195,56
14987,76,131
14988,189,148
14989,18,133
14990,185,182
14991,45,129
14992,172,84
14993,121,64
14994,78,73
14995,195,120
14996,108,195
14997,62,140
14998,75,175
14999,184,173
15000,41,146
15001,178,44
15002,67,149
15003,95,150
15004,27,140
15005,33,80
15006,34,43
15007,161,124
15008,15,54
15009,35,185
15010,172,29
15011,127,68
15012,153,68
15013,62,85
15014,121,61
15015,117,173
15016,43,104
15017,159,76
15018,112,52
15019,38,59
15020,175,189
15021,29,55
15022,106,23
15023,16,126
15024,198,146
15025,21,176
15026,148,85
15027,123,171
15028,87,152
15029,188,68
15030,178,87
15031,138,42
15032,140,152
15033,80,120
15034,97,180
15035,56,99
15036,13,130
15037,178,116
15038,104,62
15039,188,86
15040,53,94
15041,66,86
15042,93,125
15043,53,19
15044,35,140
15045,61,119
15046,133,91
15047,66,17
15048,180,189
15049,65,162
15050,98,75
15051,182,68
15052,57,72
15053,159,150
15054,29,113
15055,199,96
15056,182,80
15057,20,51
15058,195,22
15059,118,42
15060,183,54
15061,12,36
15062,136,198
15063,44,51
15064,113,165
15065,138,88
15066,18,52
15067,29,106
15068,153,166
15069,166,45
15070,36,46
15071,163,119
15072,71,82
15073,82,118
15074,190,164
15075,136,19
15076,177,117
15077,195,58
15078,11,40
15079,150,199
15080,191,97
15081,104,161
15082,10,152
15083,57,173
15084,158,41
15085,135,118
15086,79,127
15087,20,194
15088,187,125
15089,113,62
15090,199,115
15091,83,186
15092,150,193
15093,175,159
15094,145,154
15095,109,62
15096,175,81
15097,185,89
15098,63,20
15099,28,85
15100,133,61
15101,160,33
15102,54,13
15103,106,80
15104,131,166
15105,116,48
15106,138,192
15107,47,48
15108,49,14
15109,154,31
15110,117,65
15111,110,11
15112,177,11
15113,67,96
15114,127,95
15115,68,89
15116,178,154
15117,44,191
15118,43,157
15119,154,44
15120,151,54
15121,69,175
15122,52,21
15123,189,160
15124,121,80
15125,197,120
15126,142,148
15127,88,20
15128,92,190
15129,33,62
15130,161,59
15131,34,189
15132,106,86
15133,35,198
15134,97,51
15135,171,56
15136,114,101
15137,142,196
15138,48,76
15139,158,87
15140,51,190
15141,79,78
15142,60,119
15143,122,96
15144,34,37
15145,101,98
15146,135,35
15147,157,93
15148,93,182
15149,85,179
15150,196,25
15151,41,150
15152,125,167
15153,34,195
15154,128,55
15155,162,35
15156,154,129
15157,98,165
15158,81,82
15159,121,89
15160,84,118
15161,59,40
15162,175,180
15163,84,148
15164,137,192
15165,151,154
15166,166,102
15167,67,192
15168,52,153
15169,184,102
15170,70,103
15171,109,107
15172,171,169
15173,67,45
15174,125,27
15175,191,153
15176,189,123
15177,79,25
15178,20,33
15179,91,28
15180,52,119
15181,165,100
15182,133,183
15183,54,111
15184,147,56
15185,167,66
15186,87,34
15187,187,189
15188,54,186
15189,161,63
15190,15,113
15191,126,23
15192,172,139
15193,58,82
15194,108,54
15195,80,101
15196,59,114
15197,32,98
15198,37,61
15199,11,194
15200,28,109
15201,147,180
15202,44,25
15203,128,100
15204,96,60
15205,70,27
15206,49,81
15207,146,54
15208,91,196
15209,64,65
15210,55,42
15211,14,177
15212,89,22
15213,148,114
15214,166,187
15215,139,70
15216,44,47
15217,60,156
15218,52,34
15219,105,91
15220,45,109
15221,160,118
15222,102,189
15223,154,22
15224,41,77
15225,31,82
15226,154,66
15227,99,91
15228,10,139
15229,109,56
15230,166,64
15231,165,88
15232,196,23
15233,124,177
15234,146,131
15235,154,115
15236,166,90
15237,105,71
15238,186,50
15239,165,126
15240,192,98
15241,147,103
15242,100,42
15243,66,164
15244,129,132
15245,78,41
15246,193,133
15247,141,140
15248,162,115
15249,80,26
15250,142,160
15251,89,184
15252,40,83
15253,37,155
15254,78,170
15255,144,52
15256,31,126
15257,170,124
15258,72,179
15259,87,192
15260,71,156
15261,100,172
15262,126,124
15263,41,39
15264,108,115
15265,190,171
15266,78,29
15267,97,29
15268,180,171
15269,100,85
15270,44,93
15271,52,114
15272,103,18
15273,114,71
15274,199,86
15275,161,171
15276,86,164
15277,56,62
15278,43,25
15279,133,178
15280,41,147
15281,121,12
15282,50,23
15283,189,135
15284,140,139
15285,40,67
15286,165,162
15287,16,140
15288,153,31
15289,81,81
15290,178,28
15291,56,75
15292,79,148
15293,158,153
15294,19,136
15295,157,136
15296,143,135
15297,199,109
15298,125,75
15299,177,83
15300,141,68
15301,161,76
15302,185,153
15303,48,94
15304,60,101
15305,106,129
15306,125,152
15307,112,154
15308,189,146
15309,44,140
15310,79,69
15311,48,32
15312,10,182
15313,144,21
15314,189,94
15315,191,110
15316,59,179
15317,187,150
15318,108,27
15319,41,55
15320,168,159
15321,84,57
15322,117,196
15323,97,65
15324,165,90
15325,192,43
15326,87,13
15327,150,19
15328,39,114
15329,81,189
15330,151,133
15331,40,91
15332,141,148
15333,121,64
15334,101,70
15335,45,182
15336,152,126
15337,64,160
15338,78,159
15339,61,25
15340,70,161
15341,94,17
15342,41,94
15343,20,11
15344,69,131
15345,51,27
15346,130,100
15347,197,148
15348,124,142
15349,174,70
15350,126,58
15351,137,67
15352,192,24
15353,92,118
15354,11,17
15355,108,31
15356,161,31
15357,95,185
15358,29,150
15359,70,172
15360,46,49
15361,169,53
15362,16,77
15363,132,140
15364,156,10
15365,197,154
15366,27,199
15367,195,181
15368,87,187
15369,158,163
15370,106,29
15371,181,133
15372,117,127
15373,24,124
15374,52,99
15375,173,163
15376,80,83
15377,52,24
15378,88,129
15379,91,71
15380,162,194
15381,125,115
15382,79,189
15383,191,182
15384,121,71
15385,105,197
15386,168,35
15387,175,119
15388,71,153
15389,182,32
15390,20,187
15391,78,181
15392,172,31
15393,89,145
15394,55,131
15395,81,183
15396,156,132
15397,25,141
15398,90,151
15399,102,92
15400,26,91
15401,157,137
15402,114,20
15403,78,20
15404,145,10
15405,113,107
15406,104,142
15407,20,176
15408,146,94
15409,164,30
15410,177,155
15411,92,173
15412,44,31
15413,104,178
15414,81,197
15415,96,162
15416,40,85
15417,166,177
15418,87,19
15419,144,41
15420,35,81
15421,159,46
15422,98,120
15423,26,180
15424,24,181
15425,137,170
15426,34,106
15427,16,31
15428,181,102
15429,44,158
15430,36,14
15431,172,180
15432,132,82
15433,66,80
15434,135,139
15435,92,196
15436,12,64
15437,97,156
15438,165,53
15439,117,191
15440,171,189
15441,15,89
15442,99,118
15443,170,64
15444,74,57
15445,169,153
15446,123,97
15447,39,171
15448,95,27
15449,193,106
15450,67,118
15451,144,97
15452,175,58
15453,113,161
15454,177,122
15455,37,102
15456,145,164
15457,116,162
15458,157,109
15459,102,17
15460,171,148
15461,125,187
15462,150,125
15463,70,176
15464,105,110
15465,86,129
15466,41,14
15467,30,130
15468,121,127
15469,140,114
15470,103,193
15471,199,19
15472,183,159
15473,161,20
15474,162,197
15475,178,52
15476,92,35
15477,122,132
15478,23,77
15479,161,128
15480,154,64
15481,83,182
15482,140,35
15483,78,170
15484,171,197
15485,136,139
15486,178,156
15487,45,51
15488,79,128
15489,29,20
15490,52,199
15491,20,117
15492,88,165
15493,135,171
15494,35,143
15495,135,197
15496,194,65
15497,135,142
15498,79,165
15499,88,70
15500,79,128
15501,139,27
15502,101,188
15503,185,29
15504,194,61
15505,113,193
15506,195,29
15507,41,80
15508,106,30
15509,118,196
15510,166,183
15511,172,197
15512,118,80
15513,127,194
15514,29,88
15515,91,71
15516,139,144
15517,48,64
15518,48,198
15519,55,97
15520,35,46
15521,158,20
15522,54,175
15523,31,187
15524,32,63
15525,37,96
15526,133,60
15527,49,64
15528,159,162
15529,48,23
15530,97,42
15531,15,97
15532,43,18
15533,12,34
15534,187,129
15535,148,178
15536,23,163
15537,113,52
15538,14,39
15539,143,189
15540,34,34
15541,81,116
15542,32,199
15543,198,197
15544,48,53
15545,116,76
15546,142,184
15547,99,123
15548,168,23
15549,148,180
15550,105,53
15551,32,130
15552,127,163
15553,141,173
15554,177,162
15555,90,143
15556,124,94
15557,100,131
15558,107,103
15559,153,44
15560,52,71
15561,117,58
15562,57,135
15563,39,123
15564,70,160
15565,138,96
15566,29,96
15567,187,156
15568,196,133
15569,135,20
15570,27,86
15571,162,98
15572,37,176
15573,149,38
15574,103,38
15575,102,11
15576,95,172
15577,124,165
15578,60,19
15579,136,149
15580,167,88
15581,170,100
15582,67,170
15583,127,84
15584,183,166
15585,88,41
15586,37,115
15587,39,106
15588,16,24
15589,18,118
15590,106,147
15591,11,120
15592,11,12
15593,159,92
15594,150,199
15595,12,34
15596,74,189
15597,112,121
15598,181,110
15599,196,82
15600,154,136
15601,94,148
15602,127,40
15603,11,40
15604,42,186
15605,74,181
15606,181,88
15607,115,154
15608,89,21
15609,29,141
15610,26,129
15611,190,37
15612,61,181
15613,127,131
15614,190,109
15615,51,173
15616,91,25
15617,96,149
15618,92,62
15619,37,155
15620,132,125
15621,95,89
15622,106,156
15623,104,36
15624,19,110
15625,182,96
15626,193,92
15627,85,198
15628,94,104
15629,49,45
15630,151,111
15631,52,79
15632,77,170
15633,68,12
15634,89,131
15635,81,124
15636,43,152
15637,144,87
15638,32,98
15639,132,90
15640,176,161
15641,73,115
15642,22,136
15643,159,147
15644,59,15
15645,57,149
15646,186,69
15647,96,150
15648,140,113
15649,143,139
15650,166,112
15651,75,45
15652,164,36
15653,151,140
15654,181,155
15655,75,181
15656,179,147
15657,48,129
15658,130,51
15659,11,11
15660,98,97
15661,24,27
15662,91,85
15663,81,11
15664,174,192
15665,88,63
15666,172,134
15667,155,103
15668,129,127
15669,147,154
15670,183,35
15671,17,43
15672,14,185
15673,60,25
15674,77,86
15675,127,80
15676,75,45
15677,59,83
15678,53,86
15679,192,104
15680,140,88
15681,186,59
15682,11,39
15683,176,72
15684,76,111
15685,65,18
15686,160,129
15687,124,182
15688,13,198
15689,44,89
15690,144,142
15691,58,32
15692,16,76
15693,183,93
15694,115,95
15695,174,146
15696,89,135
15697,185,47
15698,89,178
15699,191,101
15700,164,162
15701,142,112
15702,129,147
15703,59,91
15704,49,95
15705,119,75
15706,15,29
15707,19,33
15708,75,90
15709,35,133
15710,48,133
15711,173,181
15712,38,42
15713,42,10
15714,199,58
15715,159,164
15716,80,94
15717,44,42
15718,60,54
15719,131,179
15720,166,178
15721,55,41
15722,173,166
15723,16,48
15724,194,183
15725,179,114
15726,163,79
15727,143,165
15728,131,47
15729,82,139
15730,98,155
15731,36,149
15732,58,114
15733,177,25
15734,129,197
15735,189,147
15736,119,27
15737,68,133
15738,166,66
15739,61,174
15740,74,87
15741,73,114
15742,129,161
15743,145,117
15744,11,130
15745,177,80
15746,162,165
15747,99,80
15748,195,93
15749,90,106
15750,123,40
15751,166,144
15752,164,72
15753,65,45
15754,163,134
15755,192,175
15756,14,54
15757,130,167
15758,118,193
15759,10,167
15760,118,78
15761,100,145
15762,199,91
15763,57,127
15764,72,55
15765,170,160
15766,22,142
15767,10,197
15768,49,101
15769,106,82
15770,151,193
15771,37,112
15772,101,184
15773,33,70
15774,115,88
15775,19,58
15776,57,119
15777,138,58
15778,135,75
15779,128,161
15780,28,77
15781,169,98
15782,145,181
15783,41,10
15784,142,35
15785,149,188
15786,123,127
15787,22,149
15788,54,159
15789,189,57
15790,98,179
15791,185,140
15792,130,137
15793,56,177
15794,158,182
15795,179,66
15796,167,194
15797,42,159
15798,119,72
15799,122,195
15800,17,181
15801,94,64
15802,60,42
15803,138,97
15804,35,185
15805,83,43
15806,132,125
15807,109,188
15808,147,191
15809,97,11
15810,184,114
15811,58,126
15812,183,147
15813,123,175
15814,144,27
15815,66,170
15816,113,80
15817,52,176
15818,47,36
15819,21,168
15820,174,66
15821,34,158
15822,141,128
15823,179,72
15824,173,84
15825,82,108
15826,41,85
15827,97,171
15828,171,162
15829,154,33
15830,103,80
15831,130,36
15832,62,66
15833,115,165
15834,146,36
15835,195,39
15836,92,138
15837,107,120
15838,21,164
15839,63,195
15840,68,176
15841,40,170
15842,176,66
15843,129,37
15844,102,30
15845,190,73
15846,144,125
15847,102,58
15848,64,125
15849,116,133
15850,97,52
15851,39,121
15852,171,198
15853,110,131
15854,70,69
15855,192,58
15856,198,158
15857,115,79
15858,47,127
15859,104,116
15860,166,57
15861,192,87
15862,198,54
15863,136,190
15864,63,75
15865,113,120
15866,184,191
15867,178,62
15868,176,55
15869,174,127
15870,178,23
15871,52,150
15872,82,197
15873,190,49
15874,158,119
15875,17,76
15876,143,183
15877,47,81
15878,165,39
15879,33,25
15880,175,123
15881,163,36
15882,90,128
15883,83,121
15884,186,77
15885,41,134
15886,18,122
15887,159,132
15888,151,146
15889,108,150
15890,197,34
15891,143,140
15892,26,51
15893,181,58
15894,162,198
15895,173,122
15896,165,68
15897,65,124
15898,64,165
15899,123,34
15900,79,132
15901,98,16
15902,13,156
15903,71,17
15904,40,67
15905,157,83
15906,51,155
15907,198,126
15908,130,193
15909,179,18
15910,98,122
15911,22,129
15912,68,61
15913,152,57
15914,130,38
15915,78,16
15916,111,184
15917,155,185
15918,159,34
15919,113,40
15920,40,169
15921,103,153
15922,114,57
15923,59,59
15924,131,181
15925,82,115
15926,183,158
15927,168,26
15928,64,155
15929,76,130
15930,139,185
15931,185,96
15932,66,183
15933,44,128
15934,194,160
15935,10,35
15936,61,171
15937,45,187
15938,142,21
15939,143,104
15940,49,179
15941,129,56
15942,121,157
15943,29,129
15944,155,141
15945,161,106
15946,193,40
15947,124,90
15948,38,101
15949,195,34
15950,135,165
15951,195,24
15952,122,92
15953,110,57
15954,96,36
15955,142,43
15956,78,173
15957,80,186
15958,198,133
15959,175,101
15960,65,170
15961,122,160
15962,160,184
15963,21,154
15964,21,143
15965,32,113
15966,19,114
15967,110,19
15968,169,126
15969,80,79
15970,47,33
15971,141,123
15972,76,42
15973,127,143
15974,52,29
15975,119,114
15976,159,160
15977,103,49
15978,28,168
15979,31,191
15980,124,136
15981,104,179
15982,131,189
15983,69,178
15984,134,62
15985,160,178
15986,199,150
15987,145,168
15988,73,49
15989,96,123
15990,31,93
15991,138,178
15992,14,107
15993,69,136
15994,177,46
15995,154,148
15996,12,109
15997,117,15
15998,87,146
15999,48,152
16000,52,162
16001,19,103
16002,77,180
16003,134,164
16004,46,123
16005,10,111
16006,170,69
16007,100,162
16008,195,178
16009,85,63
16010,121,100
16011,53,45
16012,132,164
16013,150,114
16014,143,117
16015,76,126
16016,156,80
16017,11,39
16018,196,42
16019,192,50
16020,106,96
16021,57,41
16022,125,145
16023,151,48
16024,152,138
16025,176,146
16026,60,60
16027,57,47
16028,112,103
16029,64,166
16030,185,185
16031,120,192
16032,45,151
16033,180,188
16034,18,157
16035,86,149
16036,166,21
16037,113,128
16038,91,77
16039,38,157
16040,162,142
16041,17,149
16042,160,180
16043,69,54
16044,173,110
